user_id,date,year,month,day,direction,internal,operator_id,is_missed_call,calls_count,call_duration,hold_time,total_call_duration
166377,2019-10-06 21:00:00+00:00,2019,10,6,in,False,0,True,2,0,71,71
166377,2019-10-06 21:00:00+00:00,2019,10,6,out,False,880026,True,16,0,163,163
166377,2019-10-06 21:00:00+00:00,2019,10,6,in,False,880028,False,1,19,12,31
166377,2019-10-06 21:00:00+00:00,2019,10,6,out,True,880026,True,1,0,1,1
166377,2019-10-06 21:00:00+00:00,2019,10,6,out,False,880028,True,15,0,460,460
166377,2019-10-06 21:00:00+00:00,2019,10,6,out,False,880028,False,12,494,88,582
166377,2019-10-07 21:00:00+00:00,2019,10,7,out,False,880026,True,6,0,21,21
166377,2019-10-07 21:00:00+00:00,2019,10,7,in,False,880028,False,1,18,7,25
166377,2019-10-07 21:00:00+00:00,2019,10,7,out,False,880028,False,18,2470,100,2570
166377,2019-10-07 21:00:00+00:00,2019,10,7,out,False,880028,True,12,0,355,355
166377,2019-10-07 21:00:00+00:00,2019,10,7,in,False,0,True,1,0,6,6
166377,2019-10-07 21:00:00+00:00,2019,10,7,out,False,880026,False,24,2003,167,2170
166377,2019-10-07 21:00:00+00:00,2019,10,7,out,False,880028,False,18,2470,100,2570
166377,2019-10-08 21:00:00+00:00,2019,10,8,out,False,880028,True,12,0,266,266
166377,2019-10-08 21:00:00+00:00,2019,10,8,in,False,0,True,4,0,22,22
166377,2019-10-08 21:00:00+00:00,2019,10,8,out,False,880026,False,14,1237,96,1333
166377,2019-10-08 21:00:00+00:00,2019,10,8,out,False,880028,False,13,658,95,753
166377,2019-10-08 21:00:00+00:00,2019,10,8,out,False,880026,True,4,0,77,77
166377,2019-10-09 21:00:00+00:00,2019,10,9,in,False,0,True,4,0,32,32
166377,2019-10-09 21:00:00+00:00,2019,10,9,out,False,880028,False,19,2020,112,2132
166377,2019-10-09 21:00:00+00:00,2019,10,9,out,False,880026,True,6,0,83,83
166377,2019-10-09 21:00:00+00:00,2019,10,9,out,False,880028,True,14,0,375,375
166377,2019-10-09 21:00:00+00:00,2019,10,9,out,False,880026,False,22,1597,113,1710
166377,2019-10-09 21:00:00+00:00,2019,10,9,in,False,0,True,4,0,32,32
166377,2019-10-10 21:00:00+00:00,2019,10,10,out,False,880028,True,7,0,235,235
166377,2019-10-10 21:00:00+00:00,2019,10,10,out,True,880026,True,1,0,0,0
166377,2019-10-10 21:00:00+00:00,2019,10,10,out,False,880028,False,32,2835,265,3100
166377,2019-10-10 21:00:00+00:00,2019,10,10,in,False,880026,False,3,100,13,113
166377,2019-10-10 21:00:00+00:00,2019,10,10,out,False,880026,True,1,0,46,46
166377,2019-10-10 21:00:00+00:00,2019,10,10,in,False,880028,False,1,220,3,223
166377,2019-10-10 21:00:00+00:00,2019,10,10,out,False,880026,False,12,963,77,1040
166377,2019-10-10 21:00:00+00:00,2019,10,10,in,False,880028,False,1,220,3,223
166377,2019-10-10 21:00:00+00:00,2019,10,10,out,False,880028,False,32,2835,265,3100
166377,2019-10-13 21:00:00+00:00,2019,10,13,out,False,880026,False,9,1069,82,1151
166377,2019-10-13 21:00:00+00:00,2019,10,13,out,False,880026,True,5,0,117,117
166377,2019-10-13 21:00:00+00:00,2019,10,13,out,False,880028,False,17,1819,187,2006
166377,2019-10-13 21:00:00+00:00,2019,10,13,out,False,880028,True,18,0,692,692
166377,2019-10-13 21:00:00+00:00,2019,10,13,out,False,880028,True,18,0,692,692
166377,2019-10-14 21:00:00+00:00,2019,10,14,out,False,880028,False,14,1087,95,1182
166377,2019-10-14 21:00:00+00:00,2019,10,14,out,False,880026,True,7,0,114,114
166377,2019-10-14 21:00:00+00:00,2019,10,14,out,False,880026,False,15,1270,70,1340
166377,2019-10-14 21:00:00+00:00,2019,10,14,in,False,0,True,1,0,1,1
166377,2019-10-14 21:00:00+00:00,2019,10,14,out,False,880028,True,19,0,237,237
166377,2019-10-14 21:00:00+00:00,2019,10,14,in,False,880022,False,1,13,18,31
166377,2019-10-14 21:00:00+00:00,2019,10,14,out,False,880022,False,2,34,8,42
166377,2019-10-15 21:00:00+00:00,2019,10,15,out,False,880026,True,6,0,101,101
166377,2019-10-15 21:00:00+00:00,2019,10,15,out,False,880028,True,15,0,356,356
166377,2019-10-15 21:00:00+00:00,2019,10,15,in,False,880028,False,1,23,3,26
166377,2019-10-15 21:00:00+00:00,2019,10,15,out,False,880022,False,3,409,12,421
166377,2019-10-15 21:00:00+00:00,2019,10,15,out,False,880026,False,14,2066,81,2147
166377,2019-10-15 21:00:00+00:00,2019,10,15,out,False,880028,False,28,2288,248,2536
166377,2019-10-16 21:00:00+00:00,2019,10,16,out,False,880028,False,24,2228,176,2404
166377,2019-10-16 21:00:00+00:00,2019,10,16,out,False,880028,True,20,0,421,421
166377,2019-10-16 21:00:00+00:00,2019,10,16,out,False,880026,True,5,0,112,112
166377,2019-10-16 21:00:00+00:00,2019,10,16,out,False,880026,False,22,2431,95,2526
166377,2019-10-16 21:00:00+00:00,2019,10,16,in,False,0,True,1,0,27,27
166377,2019-10-17 21:00:00+00:00,2019,10,17,out,False,880028,True,11,0,323,323
166377,2019-10-17 21:00:00+00:00,2019,10,17,out,False,880028,False,20,1693,196,1889
166377,2019-10-17 21:00:00+00:00,2019,10,17,out,False,880022,False,2,802,7,809
166377,2019-10-17 21:00:00+00:00,2019,10,17,out,False,880026,True,4,0,139,139
166377,2019-10-17 21:00:00+00:00,2019,10,17,out,False,880026,False,15,2146,88,2234
166377,2019-10-17 21:00:00+00:00,2019,10,17,out,False,880028,False,20,1693,196,1889
166377,2019-10-18 21:00:00+00:00,2019,10,18,in,False,0,True,1,0,83,83
166377,2019-10-19 21:00:00+00:00,2019,10,19,in,False,0,True,1,0,66,66
166377,2019-10-20 21:00:00+00:00,2019,10,20,out,False,880028,True,16,0,667,667
166377,2019-10-20 21:00:00+00:00,2019,10,20,out,False,880028,False,21,1403,230,1633
166377,2019-10-20 21:00:00+00:00,2019,10,20,in,False,880028,False,1,96,3,99
166377,2019-10-20 21:00:00+00:00,2019,10,20,out,False,880026,True,5,0,119,119
166377,2019-10-20 21:00:00+00:00,2019,10,20,out,False,881278,False,3,465,11,476
166377,2019-10-20 21:00:00+00:00,2019,10,20,out,False,880026,False,24,2023,178,2201
166377,2019-10-20 21:00:00+00:00,2019,10,20,out,True,880026,True,1,0,0,0
166377,2019-10-21 21:00:00+00:00,2019,10,21,in,False,880028,False,3,93,8,101
166377,2019-10-21 21:00:00+00:00,2019,10,21,out,False,880028,False,18,1738,125,1863
166377,2019-10-21 21:00:00+00:00,2019,10,21,in,False,0,True,1,0,3,3
166377,2019-10-21 21:00:00+00:00,2019,10,21,out,True,880028,False,1,2,2,4
166377,2019-10-21 21:00:00+00:00,2019,10,21,out,False,880028,True,5,0,143,143
166377,2019-10-21 21:00:00+00:00,2019,10,21,out,False,880026,False,18,1336,102,1438
166377,2019-10-21 21:00:00+00:00,2019,10,21,out,False,880022,True,1,0,6,6
166377,2019-10-21 21:00:00+00:00,2019,10,21,out,False,880026,True,9,0,258,258
166377,2019-10-21 21:00:00+00:00,2019,10,21,out,False,880022,True,1,0,6,6
166377,2019-10-21 21:00:00+00:00,2019,10,21,out,True,880028,False,1,2,2,4
166377,2019-10-22 21:00:00+00:00,2019,10,22,out,False,880028,False,19,1127,220,1347
166377,2019-10-22 21:00:00+00:00,2019,10,22,out,False,880026,True,11,0,298,298
166377,2019-10-22 21:00:00+00:00,2019,10,22,out,False,880028,True,10,0,194,194
166377,2019-10-22 21:00:00+00:00,2019,10,22,out,False,880022,False,1,98,5,103
166377,2019-10-22 21:00:00+00:00,2019,10,22,out,False,880026,False,23,2555,94,2649
166377,2019-10-22 21:00:00+00:00,2019,10,22,in,False,880026,False,1,151,2,153
166377,2019-10-22 21:00:00+00:00,2019,10,22,out,False,880028,True,10,0,194,194
166377,2019-10-22 21:00:00+00:00,2019,10,22,out,False,880026,True,11,0,298,298
166377,2019-10-23 21:00:00+00:00,2019,10,23,in,False,880028,False,1,231,3,234
166377,2019-10-23 21:00:00+00:00,2019,10,23,out,False,880026,True,13,0,169,169
166377,2019-10-23 21:00:00+00:00,2019,10,23,out,False,880026,False,31,2542,115,2657
166377,2019-10-23 21:00:00+00:00,2019,10,23,out,False,880028,True,18,0,338,338
166377,2019-10-23 21:00:00+00:00,2019,10,23,out,False,880028,False,24,1721,202,1923
166377,2019-10-24 21:00:00+00:00,2019,10,24,in,False,880028,False,1,55,2,57
166377,2019-10-24 21:00:00+00:00,2019,10,24,out,False,880028,False,21,1675,222,1897
166377,2019-10-24 21:00:00+00:00,2019,10,24,out,False,880026,True,6,0,246,246
166377,2019-10-24 21:00:00+00:00,2019,10,24,out,False,880028,True,6,0,102,102
166377,2019-10-24 21:00:00+00:00,2019,10,24,out,False,880026,False,22,2127,151,2278
166377,2019-10-27 21:00:00+00:00,2019,10,27,in,False,0,True,2,0,0,0
166377,2019-10-27 21:00:00+00:00,2019,10,27,out,False,880026,True,10,0,202,202
166377,2019-10-27 21:00:00+00:00,2019,10,27,out,False,880028,False,11,522,177,699
166377,2019-10-27 21:00:00+00:00,2019,10,27,out,False,880026,False,14,1255,80,1335
166377,2019-10-27 21:00:00+00:00,2019,10,27,out,False,880028,True,9,0,181,181
166377,2019-10-27 21:00:00+00:00,2019,10,27,out,False,881278,True,1,0,5,5
166377,2019-10-27 21:00:00+00:00,2019,10,27,in,False,0,True,2,0,0,0
166377,2019-10-27 21:00:00+00:00,2019,10,27,out,False,880028,True,9,0,181,181
166377,2019-10-28 21:00:00+00:00,2019,10,28,out,False,880026,False,25,2339,224,2563
166377,2019-10-28 21:00:00+00:00,2019,10,28,out,False,880028,True,8,0,277,277
166377,2019-10-28 21:00:00+00:00,2019,10,28,in,False,880026,False,1,24,4,28
166377,2019-10-28 21:00:00+00:00,2019,10,28,in,False,880028,False,1,152,4,156
166377,2019-10-28 21:00:00+00:00,2019,10,28,out,False,880026,True,7,0,135,135
166377,2019-10-28 21:00:00+00:00,2019,10,28,out,False,880028,False,33,2036,352,2388
166377,2019-10-28 21:00:00+00:00,2019,10,28,out,False,880026,False,25,2339,224,2563
166377,2019-10-29 21:00:00+00:00,2019,10,29,out,False,880026,False,25,1515,131,1646
166377,2019-10-29 21:00:00+00:00,2019,10,29,out,False,880028,False,19,2105,140,2245
166377,2019-10-29 21:00:00+00:00,2019,10,29,out,False,880026,True,16,0,301,301
166377,2019-10-29 21:00:00+00:00,2019,10,29,out,False,880028,True,10,0,330,330
166377,2019-10-29 21:00:00+00:00,2019,10,29,in,False,880028,False,4,166,14,180
166377,2019-10-30 21:00:00+00:00,2019,10,30,out,False,880026,True,5,0,107,107
166377,2019-10-30 21:00:00+00:00,2019,10,30,in,False,880026,False,1,41,7,48
166377,2019-10-30 21:00:00+00:00,2019,10,30,in,False,880028,False,2,66,4,70
166377,2019-10-30 21:00:00+00:00,2019,10,30,out,False,880026,False,17,2176,173,2349
166377,2019-10-30 21:00:00+00:00,2019,10,30,out,False,880028,True,9,0,300,300
166377,2019-10-30 21:00:00+00:00,2019,10,30,out,False,880028,False,25,1631,216,1847
166377,2019-10-30 21:00:00+00:00,2019,10,30,out,False,880026,False,17,2176,173,2349
166377,2019-10-31 21:00:00+00:00,2019,10,31,out,False,880028,True,17,0,647,647
166377,2019-10-31 21:00:00+00:00,2019,10,31,in,False,880028,False,3,134,22,156
166377,2019-10-31 21:00:00+00:00,2019,10,31,out,False,880026,False,32,2487,327,2814
166377,2019-10-31 21:00:00+00:00,2019,10,31,out,False,880026,True,15,0,410,410
166377,2019-10-31 21:00:00+00:00,2019,10,31,out,False,880028,False,26,2487,284,2771
166377,2019-10-31 21:00:00+00:00,2019,10,31,in,False,880028,False,3,134,22,156
166377,2019-11-04 21:00:00+00:00,2019,11,4,out,False,880028,False,24,3034,170,3204
166377,2019-11-04 21:00:00+00:00,2019,11,4,in,False,880022,False,1,56,15,71
166377,2019-11-04 21:00:00+00:00,2019,11,4,in,False,880028,False,1,72,3,75
166377,2019-11-04 21:00:00+00:00,2019,11,4,out,False,880026,True,5,0,124,124
166377,2019-11-04 21:00:00+00:00,2019,11,4,out,False,880028,True,15,0,547,547
166377,2019-11-04 21:00:00+00:00,2019,11,4,out,False,880026,False,17,1479,78,1557
166377,2019-11-04 21:00:00+00:00,2019,11,4,out,True,880028,True,2,0,0,0
166377,2019-11-04 21:00:00+00:00,2019,11,4,out,False,880028,False,24,3034,170,3204
166377,2019-11-04 21:00:00+00:00,2019,11,4,out,False,880026,False,17,1479,78,1557
166377,2019-11-05 21:00:00+00:00,2019,11,5,out,True,880026,True,1,0,5,5
166377,2019-11-05 21:00:00+00:00,2019,11,5,out,False,880026,True,9,0,256,256
166377,2019-11-05 21:00:00+00:00,2019,11,5,out,False,0,True,1,0,1,1
166377,2019-11-05 21:00:00+00:00,2019,11,5,out,False,880028,True,8,0,350,350
166377,2019-11-05 21:00:00+00:00,2019,11,5,out,False,880026,False,19,2426,199,2625
166377,2019-11-05 21:00:00+00:00,2019,11,5,in,False,880026,False,1,23,9,32
166377,2019-11-05 21:00:00+00:00,2019,11,5,out,False,880028,False,29,2680,226,2906
166377,2019-11-06 21:00:00+00:00,2019,11,6,in,False,880028,False,1,139,3,142
166377,2019-11-06 21:00:00+00:00,2019,11,6,out,False,880028,True,18,0,531,531
166377,2019-11-06 21:00:00+00:00,2019,11,6,in,False,880022,False,1,16,13,29
166377,2019-11-06 21:00:00+00:00,2019,11,6,in,False,0,True,3,0,86,86
166377,2019-11-06 21:00:00+00:00,2019,11,6,out,False,880028,False,29,2364,365,2729
166377,2019-11-06 21:00:00+00:00,2019,11,6,out,True,880028,False,1,120,2,122
166377,2019-11-06 21:00:00+00:00,2019,11,6,out,True,881278,True,2,0,0,0
166377,2019-11-06 21:00:00+00:00,2019,11,6,out,False,880026,True,19,0,546,546
166377,2019-11-06 21:00:00+00:00,2019,11,6,in,False,880026,False,2,62,18,80
166377,2019-11-06 21:00:00+00:00,2019,11,6,out,False,880026,False,26,2415,133,2548
166377,2019-11-06 21:00:00+00:00,2019,11,6,out,False,881278,True,4,0,17,17
166377,2019-11-07 21:00:00+00:00,2019,11,7,in,False,880028,False,1,66,3,69
166377,2019-11-07 21:00:00+00:00,2019,11,7,out,False,880026,True,2,0,68,68
166377,2019-11-07 21:00:00+00:00,2019,11,7,out,False,880028,False,18,1925,149,2074
166377,2019-11-07 21:00:00+00:00,2019,11,7,out,False,880026,False,17,1900,102,2002
166377,2019-11-07 21:00:00+00:00,2019,11,7,in,False,880022,False,1,106,17,123
166377,2019-11-07 21:00:00+00:00,2019,11,7,out,False,880028,True,4,0,119,119
166377,2019-11-10 21:00:00+00:00,2019,11,10,out,False,880026,False,29,2028,153,2181
166377,2019-11-10 21:00:00+00:00,2019,11,10,out,False,880028,False,25,1527,288,1815
166377,2019-11-10 21:00:00+00:00,2019,11,10,out,False,880028,True,14,0,562,562
166377,2019-11-10 21:00:00+00:00,2019,11,10,out,False,880026,True,11,0,64,64
166377,2019-11-10 21:00:00+00:00,2019,11,10,in,False,880022,False,1,23,3,26
166377,2019-11-10 21:00:00+00:00,2019,11,10,in,False,880026,False,1,67,4,71
166377,2019-11-11 21:00:00+00:00,2019,11,11,in,False,880028,False,2,174,14,188
166377,2019-11-11 21:00:00+00:00,2019,11,11,out,False,880026,True,11,0,132,132
166377,2019-11-11 21:00:00+00:00,2019,11,11,out,False,880026,False,27,2054,167,2221
166377,2019-11-11 21:00:00+00:00,2019,11,11,out,False,880028,False,32,2657,294,2951
166377,2019-11-11 21:00:00+00:00,2019,11,11,out,False,880028,True,14,0,420,420
166377,2019-11-11 21:00:00+00:00,2019,11,11,in,False,880028,False,2,174,14,188
166377,2019-11-11 21:00:00+00:00,2019,11,11,out,False,880028,False,32,2657,294,2951
166377,2019-11-12 21:00:00+00:00,2019,11,12,out,False,880028,True,7,0,180,180
166377,2019-11-12 21:00:00+00:00,2019,11,12,in,False,880028,False,2,56,6,62
166377,2019-11-12 21:00:00+00:00,2019,11,12,out,False,880026,True,11,0,215,215
166377,2019-11-12 21:00:00+00:00,2019,11,12,out,False,880028,False,14,1113,141,1254
166377,2019-11-12 21:00:00+00:00,2019,11,12,out,False,880026,False,17,1216,159,1375
166377,2019-11-12 21:00:00+00:00,2019,11,12,out,False,880028,True,7,0,180,180
166377,2019-11-13 21:00:00+00:00,2019,11,13,out,False,880026,False,25,2427,209,2636
166377,2019-11-13 21:00:00+00:00,2019,11,13,out,False,880028,False,14,1926,98,2024
166377,2019-11-13 21:00:00+00:00,2019,11,13,out,False,880028,True,2,0,58,58
166377,2019-11-13 21:00:00+00:00,2019,11,13,out,False,880026,True,14,0,395,395
166377,2019-11-14 21:00:00+00:00,2019,11,14,out,False,880028,False,10,1733,105,1838
166377,2019-11-14 21:00:00+00:00,2019,11,14,out,False,880028,True,3,0,59,59
166377,2019-11-14 21:00:00+00:00,2019,11,14,out,False,880026,True,12,0,188,188
166377,2019-11-14 21:00:00+00:00,2019,11,14,out,False,880022,False,2,267,6,273
166377,2019-11-14 21:00:00+00:00,2019,11,14,out,False,880026,False,30,2223,164,2387
166377,2019-11-17 21:00:00+00:00,2019,11,17,out,False,880026,True,12,0,243,243
166377,2019-11-17 21:00:00+00:00,2019,11,17,out,False,880022,False,2,149,7,156
166377,2019-11-17 21:00:00+00:00,2019,11,17,out,True,880022,True,1,0,0,0
166377,2019-11-17 21:00:00+00:00,2019,11,17,out,False,880026,False,23,2418,174,2592
166377,2019-11-17 21:00:00+00:00,2019,11,17,out,False,880028,False,14,1325,169,1494
166377,2019-11-17 21:00:00+00:00,2019,11,17,out,False,880028,True,4,0,199,199
166377,2019-11-18 21:00:00+00:00,2019,11,18,out,False,880026,False,23,2501,125,2626
166377,2019-11-18 21:00:00+00:00,2019,11,18,out,False,880022,False,6,706,57,763
166377,2019-11-18 21:00:00+00:00,2019,11,18,in,False,880022,False,1,140,18,158
166377,2019-11-18 21:00:00+00:00,2019,11,18,out,False,880028,True,12,0,312,312
166377,2019-11-18 21:00:00+00:00,2019,11,18,out,False,880022,True,11,0,424,424
166377,2019-11-18 21:00:00+00:00,2019,11,18,out,False,880028,False,17,1723,186,1909
166377,2019-11-18 21:00:00+00:00,2019,11,18,out,False,880026,True,10,0,206,206
166377,2019-11-19 21:00:00+00:00,2019,11,19,out,False,880028,True,6,0,93,93
166377,2019-11-19 21:00:00+00:00,2019,11,19,out,False,880022,False,1,54,8,62
166377,2019-11-19 21:00:00+00:00,2019,11,19,in,False,880028,False,2,62,8,70
166377,2019-11-19 21:00:00+00:00,2019,11,19,out,False,880026,False,21,3323,156,3479
166377,2019-11-19 21:00:00+00:00,2019,11,19,out,False,880028,False,8,959,61,1020
166377,2019-11-19 21:00:00+00:00,2019,11,19,out,False,880026,True,16,0,230,230
166377,2019-11-19 21:00:00+00:00,2019,11,19,out,False,880026,True,16,0,230,230
166377,2019-11-20 21:00:00+00:00,2019,11,20,out,False,880028,False,33,3619,233,3852
166377,2019-11-20 21:00:00+00:00,2019,11,20,in,False,880028,False,2,349,5,354
166377,2019-11-20 21:00:00+00:00,2019,11,20,out,False,880026,False,6,391,37,428
166377,2019-11-20 21:00:00+00:00,2019,11,20,out,False,880028,True,17,0,427,427
166377,2019-11-20 21:00:00+00:00,2019,11,20,out,False,880026,True,2,0,14,14
166377,2019-11-20 21:00:00+00:00,2019,11,20,in,False,880026,False,1,70,11,81
166377,2019-11-20 21:00:00+00:00,2019,11,20,out,False,880028,True,17,0,427,427
166377,2019-11-21 21:00:00+00:00,2019,11,21,out,False,880022,True,7,0,163,163
166377,2019-11-21 21:00:00+00:00,2019,11,21,out,False,880028,True,8,0,186,186
166377,2019-11-21 21:00:00+00:00,2019,11,21,out,False,880028,False,15,1486,108,1594
166377,2019-11-21 21:00:00+00:00,2019,11,21,out,False,880026,False,28,3064,145,3209
166377,2019-11-21 21:00:00+00:00,2019,11,21,in,False,880028,False,5,525,16,541
166377,2019-11-21 21:00:00+00:00,2019,11,21,out,False,880022,False,5,653,83,736
166377,2019-11-21 21:00:00+00:00,2019,11,21,out,False,880026,True,21,0,301,301
166377,2019-11-21 21:00:00+00:00,2019,11,21,out,False,880028,True,8,0,186,186
166377,2019-11-21 21:00:00+00:00,2019,11,21,out,False,880028,False,15,1486,108,1594
166377,2019-11-24 21:00:00+00:00,2019,11,24,in,False,880028,False,1,89,16,105
166377,2019-11-24 21:00:00+00:00,2019,11,24,out,False,880026,False,18,1633,109,1742
166377,2019-11-24 21:00:00+00:00,2019,11,24,out,False,880028,False,7,478,62,540
166377,2019-11-24 21:00:00+00:00,2019,11,24,out,False,880028,True,11,0,430,430
166377,2019-11-24 21:00:00+00:00,2019,11,24,out,True,881278,True,4,0,0,0
166377,2019-11-24 21:00:00+00:00,2019,11,24,out,False,881278,True,1,0,11,11
166377,2019-11-24 21:00:00+00:00,2019,11,24,out,True,880026,True,1,0,0,0
166377,2019-11-24 21:00:00+00:00,2019,11,24,out,False,880026,True,10,0,230,230
166377,2019-11-24 21:00:00+00:00,2019,11,24,in,False,880028,False,1,89,16,105
166377,2019-11-25 21:00:00+00:00,2019,11,25,out,False,880028,True,19,0,398,398
166377,2019-11-25 21:00:00+00:00,2019,11,25,in,False,880022,False,1,24,4,28
166377,2019-11-25 21:00:00+00:00,2019,11,25,out,False,880026,True,10,0,244,244
166377,2019-11-25 21:00:00+00:00,2019,11,25,out,False,880026,False,23,2748,148,2896
166377,2019-11-25 21:00:00+00:00,2019,11,25,in,False,880028,False,2,79,14,93
166377,2019-11-25 21:00:00+00:00,2019,11,25,in,False,0,True,8,0,6,6
166377,2019-11-25 21:00:00+00:00,2019,11,25,out,True,880026,True,2,0,0,0
166377,2019-11-25 21:00:00+00:00,2019,11,25,out,False,880028,False,24,1812,241,2053
166377,2019-11-26 21:00:00+00:00,2019,11,26,out,False,880022,False,2,224,4,228
166377,2019-11-26 21:00:00+00:00,2019,11,26,out,False,880026,True,15,0,289,289
166377,2019-11-26 21:00:00+00:00,2019,11,26,out,False,880028,True,8,0,77,77
166377,2019-11-26 21:00:00+00:00,2019,11,26,out,False,880026,False,31,2707,198,2905
166377,2019-11-26 21:00:00+00:00,2019,11,26,out,False,880028,False,12,926,124,1050
166377,2019-11-26 21:00:00+00:00,2019,11,26,out,True,880026,True,2,0,0,0
166377,2019-11-27 21:00:00+00:00,2019,11,27,out,False,880028,True,7,0,119,119
166377,2019-11-27 21:00:00+00:00,2019,11,27,in,False,0,True,6,0,80,80
166377,2019-11-27 21:00:00+00:00,2019,11,27,in,False,880022,False,1,134,24,158
166377,2019-11-27 21:00:00+00:00,2019,11,27,out,False,880026,False,19,1923,177,2100
166377,2019-11-27 21:00:00+00:00,2019,11,27,out,False,880026,True,11,0,160,160
166377,2019-11-27 21:00:00+00:00,2019,11,27,in,False,880028,False,1,52,10,62
166377,2019-11-27 21:00:00+00:00,2019,11,27,out,False,880028,False,12,1053,67,1120
166391,2019-08-05 21:00:00+00:00,2019,8,5,in,False,882476,False,1,175,11,186
166391,2019-08-05 21:00:00+00:00,2019,8,5,in,True,0,True,3,0,163,163
166391,2019-08-06 21:00:00+00:00,2019,8,6,in,True,882478,False,2,11,63,74
166391,2019-08-06 21:00:00+00:00,2019,8,6,in,False,882478,False,1,57,13,70
166391,2019-08-06 21:00:00+00:00,2019,8,6,out,True,882478,True,1,0,7,7
166391,2019-08-06 21:00:00+00:00,2019,8,6,in,False,0,True,2,0,71,71
